RUPALIINS,31-03-2022,36.8,37.4,36.1,36.5,271802
RUPALILIFE,31-03-2022,75.4,77,74.1,74.7,460423
SAFKOSPINN,31-03-2022,23,23.5,22.8,23,234318
SAIFPOWER,31-03-2022,38,38.2,37.5,37.7,1700135
SAIHAMCOT,31-03-2022,16,16,15.7,15.8,681804
SAIHAMTEX,31-03-2022,22.6,22.6,22.1,22.3,222228
SALAMCRST,31-03-2022,25.5,25.7,25.2,25.3,51185
SALVOCHEM,31-03-2022,53.4,53.9,52.6,53,505689
SAMATALETH,31-03-2022,78.9,78.9,76.3,76.3,21595
SAMORITA,31-03-2022,94.1,94.6,92.3,92.4,184432
SANDHANINS,31-03-2022,34.4,34.6,33.4,33.9,111989
SAPORTL,31-03-2022,28.9,28.9,28.3,28.4,138475
SAVAREFR,31-03-2022,253.9,253.9,244,245.3,2582
SBACBANK,31-03-2022,13.4,13.5,13.3,13.4,359761
SEAPEARL,31-03-2022,45.7,47.4,45.6,46.8,1048103
SEMLFBSLGF,31-03-2022,9.1,9.2,9,9.2,285390
SEMLIBBLSF,31-03-2022,9.6,9.6,9.5,9.5,125787
SEMLLECMF,31-03-2022,11.2,11.5,11.1,11.4,2977377
SHAHJABANK,31-03-2022,22.4,22.5,22.1,22.2,349684
SHASHADNIM,31-03-2022,26,26.3,25.7,25.8,115605
SHEPHERD,31-03-2022,29,29.8,28.9,29.5,706851
SHURWID,31-03-2022,21.4,21.9,21.2,21.7,505285
SHYAMPSUG,31-03-2022,80.3,82.4,80.1,80.3,5647
SIBL,31-03-2022,14.8,14.9,14.7,14.8,312149
SILCOPHL,31-03-2022,26.8,27,26.2,26.4,293634
SILVAPHL,31-03-2022,21.4,21.7,21.4,21.5,615226
SIMTEX,31-03-2022,17.4,17.6,17.3,17.4,107245
SINGERBD,31-03-2022,168.1,173,167.5,170,131957
SINOBANGLA,31-03-2022,52.9,52.9,51,51.2,44844
SKICL,31-03-2022,61,61.7,59,59.2,256044
SKTRIMS,31-03-2022,28,28.4,27.6,27.9,189428
SONALIANSH,31-03-2022,482.7,487,477,478.6,10681
SONALILIFE,31-03-2022,61.7,62.2,60.8,61.1,79972
SONALIPAPR,31-03-2022,887.3,899.9,869.6,876.4,1152100
SONARBAINS,31-03-2022,64,64.1,63.5,63.7,53702
SONARGAON,31-03-2022,26.5,27.1,26.5,26.7,210200
SOUTHEASTB,31-03-2022,14.4,14.4,14.2,14.2,715725
SPCERAMICS,31-03-2022,26.9,26.9,26.5,26.6,169507
SPCL,31-03-2022,78,78,76.1,76.6,91196
SQUARETEXT,31-03-2022,62.4,63.7,62.4,63.6,97687
SQURPHARMA,31-03-2022,220,220,217.2,219.3,251092
SSSTEEL,31-03-2022,19.4,19.4,19,19.3,750876
STANCERAM,31-03-2022,156.1,157.5,154.8,155,9108
STANDARINS,31-03-2022,63,63.9,62.1,63,70249
STANDBANKL,31-03-2022,9.6,9.7,9.6,9.6,437510
STYLECRAFT,31-03-2022,123.5,124.7,123.2,123.3,66508
SUMITPOWER,31-03-2022,38.9,39.1,38.6,39,387747
SUNLIFEINS,31-03-2022,46.2,46.7,45.1,45.6,401013
TAKAFULINS,31-03-2022,72.8,74.5,72.5,72.5,67403
TALLUSPIN,31-03-2022,10.6,10.8,10.6,10.7,79561
TAMIJTEX,31-03-2022,259.9,264.8,254.8,263.1,62760
TITASGAS,31-03-2022,40.2,41,40.1,40.5,327505
TOSRIFA,31-03-2022,19.4,19.9,19.3,19.6,195120
TRUSTB1MF,31-03-2022,6,6,5.9,5.9,653651
TRUSTBANK,31-03-2022,33.1,34,33.1,33.3,28366
TUNGHAI,31-03-2022,6.1,6.1,5.9,5.9,138717
UCB,31-03-2022,15.5,15.5,14.9,15.1,626958
UNILEVERCL,31-03-2022,2812,2949.8,2812,2826.2,106
UNIONBANK,31-03-2022,12.2,12.2,12,12,3126212
UNIONCAP,31-03-2022,8.7,8.7,8.6,8.6,125940
UNIONINS,31-03-2022,44.2,44.8,43.5,43.6,344484
UNIQUEHRL,31-03-2022,59.5,60,58.8,59,299382
UNITEDFIN,31-03-2022,18.8,19,18.6,18.8,207241
UNITEDINS,31-03-2022,53.2,53.2,51.7,51.9,13202
UPGDCL,31-03-2022,252.2,254.8,252.2,253.9,55800
USMANIAGL,31-03-2022,62.8,62.8,61,61.4,16412
UTTARABANK,31-03-2022,28.7,28.8,28.5,28.7,1114122
UTTARAFIN,31-03-2022,39.5,40,39,39.6,54718
VAMLBDMF1,31-03-2022,7.8,7.8,7.7,7.8,9334
VAMLRBBF,31-03-2022,7.3,7.4,7.3,7.3,18533
VFSTDL,31-03-2022,24.5,24.9,24.1,24.7,1557514
WALTONHIL,31-03-2022,1078.5,1086,1068.1,1076.1,1186
WATACHEM,31-03-2022,266.5,266.5,261.2,262.9,9589
WMSHIPYARD,31-03-2022,12.4,12.5,12.3,12.4,230721
YPL,31-03-2022,22.3,24.5,21.9,24.5,7269054
ZAHEENSPIN,31-03-2022,10.3,10.5,10.3,10.4,824729
ZAHINTEX,31-03-2022,8,8.3,8,8.3,448627
ZEALBANGLA,31-03-2022,156.1,159.7,155,155.4,9480
01.Bank,31-03-2022,21.55,21.71,21.29,21.44,896782.73
02.Cement,31-03-2022,101.31,101.56,99.11,99.71,308209.43
03.Ceramics_Sector,31-03-2022,70.94,71.72,70.16,70.60,341069.60
04.Engineering,31-03-2022,136.29,137.53,133.34,134.82,506462.90
05.Financial_Institutions,31-03-2022,28.67,29.20,28.40,28.96,905294.38
06.Food_&_Allied,31-03-2022,301.91,311.88,300.42,303.31,718142.38
07.Fuel_&_Power,31-03-2022,172.44,173.54,171.24,171.81,223030.09
08.Insurance,31-03-2022,65.72,66.45,64.32,64.99,238919.64
09.IT_Sector,31-03-2022,52.54,53.28,51.81,52.46,1234581.91
10.Jute,31-03-2022,293.47,297.67,291.53,293.83,5219.00
11.Miscellaneous,31-03-2022,206.50,207.39,204.70,205.31,352286.73
12.Mutual_Funds,31-03-2022,8.61,8.72,8.53,8.61,418323.26
13.Paper_&_Printing,31-03-2022,259.05,262.83,253.88,257.85,347580.83
14.Pharmaceuticals_&_Chemicals,31-03-2022,465.03,468.80,461.02,464.64,531816.74
15.Services_&_Real_Estate,31-03-2022,54.00,54.30,53.13,53.33,577893.50
16.Tannery_Industries,31-03-2022,271.15,277.27,267.87,269.63,1644178.17
17.Telecommunication,31-03-2022,191.30,192.13,190.43,191.53,200667.00
18.Textile,31-03-2022,41.93,42.42,41.38,41.86,596542.16
19.Travel_&_Leisure,31-03-2022,47.00,48.10,46.67,47.47,1126778.00
20.Bond,31-03-2022,2191.50,2196.33,2191.50,2193.83,15868.00
