Date,Scrip,Open,High,Low,Close,Volume
20230216,TITASGAS,40.9,40.9,40.9,40.9,170
20230216,TOSRIFA,18.6,18.9,18.5,18.5,178782
20230216,TRUSTB1MF,5.6,5.6,5.6,5.6,1200
20230216,UNILEVERCL,2849,2849,2849,2849,3
20230216,UNIONBANK,9.3,9.3,9.3,9.3,4873
20230216,UNIONINS,39,39,39,39,4303
20230216,UNIQUEHRL,62.3,64.8,62.3,63.5,471364
20230216,UNITEDFIN,15.8,15.8,15.8,15.8,10225
20230216,UNITEDINS,39.3,39.3,39.3,39.3,528
20230216,UPGDCL,233.7,233.7,233.7,233.7,125
20230216,USMANIAGL,51.9,51.9,51.9,51.9,728
20230216,UTTARABANK,23.3,23.3,23.3,23.3,71521
20230216,UTTARAFIN,33.8,33.8,33.8,33.8,83
20230216,VAMLRBBF,7.4,7.4,7.4,7.4,4
20230216,WMSHIPYARD,11,11,11,11,406
20230216,YPL,16.9,16.9,16.9,16.9,9452
20230216,ZAHEENSPIN,9.9,9.9,9.9,9.9,5
20230216,ZEALBANGLA,126.4,126.4,126.4,126.4,1196
