Date,Scrip,Open,High,Low,Close,Volume
20230312,KPCL,26.6,26.6,26.6,26.6,588
20230312,LEGACYFOOT,48,49.2,45.5,45.9,61669
20230312,LHBL,64.8,64.8,64.8,64.8,110481
20230312,LIBRAINFU,671.8,683,668.6,672,6401
20230312,LINDEBD,1397.7,1397.7,1397.7,1397.7,1699
20230312,LOVELLO,37.9,37.9,37.9,37.9,5464
20230312,LRBDL,35.1,35.1,35.1,35.1,15206
20230312,LRGLOBMF1,6.4,6.4,6.4,6.4,63
20230312,MAKSONSPIN,22.3,22.3,22.3,22.3,16
20230312,MARICO,2421.5,2421.5,2421.5,2421.5,2661
20230312,MBL1STMF,6.6,6.6,6.6,6.6,8883
20230312,MEGCONMILK,30.5,31,29.1,29.3,171031
20230312,MEGHNACEM,59,60.3,59,59.1,2587
20230312,MEGHNAINS,29.9,29.9,29.9,29.9,1990
20230312,MEGHNALIFE,90.6,91.4,87.4,87.7,641131
20230312,MEGHNAPET,35,35.9,33,33.9,105781
20230312,MERCANBANK,13.8,13.9,13.7,13.9,637765
20230312,MERCINS,29.3,29.3,29.2,29.2,8520
20230312,METROSPIN,38.2,39.4,38.2,38.7,463792
20230312,MIDASFIN,10.1,10.1,10,10,48888
20230312,MIRACLEIND,24.5,24.9,24.4,24.4,194571
20230312,MJLBD,86.7,86.7,86.7,86.7,940
20230312,MONNOAGML,976.8,1014.8,959,1005.3,37866
20230312,MONNOCERA,106,107,105,105.3,444247
20230312,MONOSPOOL,275,278.3,265,267.5,78580
20230312,MPETROLEUM,199.4,202.5,199.4,201.5,24545
20230312,MTB,16.6,16.7,16.6,16.6,15548
20230312,NAHEEACP,65.3,65.3,65.3,65.3,1
20230312,NAVANACNG,22.9,23.2,22.8,22.9,82583
20230312,NAVANAPHAR,72.9,72.9,69.2,69.5,348413
20230312,NBL,8.3,8.3,8.3,8.3,701700
20230312,NCCBANK,13.8,13.8,13.8,13.8,10450
20230312,NCCBLMF1,6.8,6.8,6.8,6.8,3845
20230312,NEWLINE,45.1,45.1,45.1,45.1,33
20230312,NFML,13.8,13.8,13.1,13.2,297851
20230312,NHFIL,42.2,42.3,41.8,41.8,363880
