MONNOCERA,01-02-2022,110.8,112.6,110.7,111.1,51619
MONNOFABR,01-02-2022,23.6,23.6,22.6,22.8,67202
MONOSPOOL,01-02-2022,186.7,197,186.7,194.8,24735
MPETROLEUM,01-02-2022,190.1,193.7,190.1,191.1,38857
MTB,01-02-2022,19.3,19.3,18.8,19.1,88611
NAHEEACP,01-02-2022,47.5,49.2,47.5,48.2,919666
NATLIFEINS,01-02-2022,206,215,206,212.9,225071
NAVANACNG,01-02-2022,30.8,30.8,29.2,30.1,18080
NBL,01-02-2022,7.2,7.3,7.1,7.2,2236530
NCCBANK,01-02-2022,15.4,15.4,15.2,15.3,298221
NCCBLMF1,01-02-2022,8.6,8.8,8.6,8.7,228787
NEWLINE,01-02-2022,39.5,42.4,39.5,41.7,1168429
NFML,01-02-2022,19.2,19.2,18.6,18.9,448498
NHFIL,01-02-2022,55.3,55.9,55,55.6,504551
NITOLINS,01-02-2022,59.8,60.3,58.9,59.1,85126
NLI1STMF,01-02-2022,14.2,14.2,14.1,14.1,1885179
NORTHERN,01-02-2022,266.5,266.5,261.5,262,8673
NORTHRNINS,01-02-2022,49,49.5,46,47.1,233814
NPOLYMER,01-02-2022,63.4,66.2,62.6,63.1,3947550
NRBCBANK,01-02-2022,26.5,26.6,26.1,26.2,1566437
NTC,01-02-2022,879.9,898,832.1,846.5,67965
NTLTUBES,01-02-2022,92.3,92.3,90,90.3,135080
NURANI,01-02-2022,7.2,7.2,7.1,7.2,196371
OAL,01-02-2022,12.3,12.8,12.1,12.5,1308437
OIMEX,01-02-2022,17.6,18.3,17.6,18,117322
OLYMPIC,01-02-2022,160.9,160.9,157.1,159.1,213394
ONEBANKLTD,01-02-2022,13.2,13.4,13.1,13.3,3875006
ORIONINFU,01-02-2022,94.7,96.2,93.1,95.1,550992
ORIONPHARM,01-02-2022,105,109.1,103.2,108.4,3547075
PADMALIFE,01-02-2022,47.3,47.3,46,46.6,645212
PADMAOIL,01-02-2022,209.9,209.9,207.1,207.7,18103
PAPERPROC,01-02-2022,238.4,245,233.1,235.9,81793
PARAMOUNT,01-02-2022,72.3,72.9,70.9,72.3,76842
PDL,01-02-2022,12,12.3,11.8,11.9,1390696
PENINSULA,01-02-2022,42.9,42.9,41.9,42.2,574985
PEOPLESINS,01-02-2022,61.7,62,59.7,59.9,490166
PF1STMF,01-02-2022,9,9.2,8.9,9.1,152843
PHARMAID,01-02-2022,796.1,816,781,786.1,122339
PHENIXINS,01-02-2022,57.7,57.7,56.6,56.6,47915
PHOENIXFIN,01-02-2022,25.3,26.3,24.8,25.7,2154782
PHPMF1,01-02-2022,5.5,5.6,5.5,5.5,203207
PIONEERINS,01-02-2022,111,111,108.6,109.3,42803
POPULAR1MF,01-02-2022,5.5,5.6,5.4,5.4,411199
POPULARLIF,01-02-2022,83.5,85.4,83.1,84.3,122324
POWERGRID,01-02-2022,67.3,70.8,67.3,69.8,2922727
PRAGATIINS,01-02-2022,88,88,86.7,86.8,41331
PRAGATILIF,01-02-2022,97.8,97.8,92,93.9,36414
PREMIERBAN,01-02-2022,15.1,15.4,15.1,15.2,2679885
PREMIERCEM,01-02-2022,58.2,58.9,57,58.6,94503
PREMIERLEA,01-02-2022,7.8,8,7.7,7.8,228310
PRIME1ICBA,01-02-2022,7.6,7.7,7.6,7.7,50849
PRIMEBANK,01-02-2022,21.6,21.6,21.4,21.4,93949
PRIMEFIN,01-02-2022,15.1,15.3,15,15.2,581449
PRIMEINSUR,01-02-2022,91,91,86.9,89.4,623131
PRIMELIFE,01-02-2022,80.6,82.2,78.7,81,476212
PRIMETEX,01-02-2022,24,24.9,24,24.5,432615
PROGRESLIF,01-02-2022,103.9,103.9,101.2,102.1,51389
PROVATIINS,01-02-2022,120,120,116.2,117.1,24784
PTL,01-02-2022,94.4,95.9,93.7,94.2,1292133
PUBALIBANK,01-02-2022,27.3,27.7,27.1,27.5,118550
PURABIGEN,01-02-2022,38,38,37.1,37.2,170751
QUASEMIND,01-02-2022,46.3,46.9,45.9,46.2,36130
QUEENSOUTH,01-02-2022,35.4,35.8,33.4,34.3,4894187
RAHIMAFOOD,01-02-2022,341.2,346,335.8,337.6,152358
RAHIMTEXT,01-02-2022,256,260,251,251.2,2193
RAKCERAMIC,01-02-2022,57.9,62.3,57.2,61.2,5808660
RANFOUNDRY,01-02-2022,197,213.5,195.8,204.9,234293
RDFOOD,01-02-2022,61.4,61.5,59.8,60.1,828526
RECKITTBEN,01-02-2022,5830.1,5918.9,5830.1,5860.5,1502
REGENTTEX,01-02-2022,10,10,9.8,9.9,229279
RELIANCE1,01-02-2022,11.5,11.5,11.2,11.4,110100
RELIANCINS,01-02-2022,84,84,82.5,83.1,30721
RENATA,01-02-2022,1337.4,1349.5,1331.1,1347,21628
RENWICKJA,01-02-2022,1000.1,1019.9,1000.1,1008.8,806
REPUBLIC,01-02-2022,49,49.8,48.8,49,115363
RINGSHINE,01-02-2022,9.8,10.2,9.8,10.1,2227718
RNSPIN,01-02-2022,6.6,6.7,6.5,6.6,289693
ROBI,01-02-2022,37.8,38.5,37.8,38.3,1480766
RSRMSTEEL,01-02-2022,22.9,23,22.5,22.6,83372
RUNNERAUTO,01-02-2022,54,54,52,53.8,78908
RUPALIBANK,01-02-2022,33.2,33.7,32.8,33,84076
RUPALIINS,01-02-2022,42.3,42.6,41.9,42,287876
RUPALILIFE,01-02-2022,70,72.8,70,72,228317
SAFKOSPINN,01-02-2022,25.1,25.1,24.2,24.7,772296
SAIFPOWER,01-02-2022,44.5,45.3,44.3,44.4,4995724
SAIHAMCOT,01-02-2022,17.7,17.8,17.2,17.3,648038
SAIHAMTEX,01-02-2022,23.4,23.9,23,23.2,539766
SALAMCRST,01-02-2022,26.8,26.8,26.4,26.5,91129
SALVOCHEM,01-02-2022,49.6,50.1,48.8,49.4,1240984
SAMATALETH,01-02-2022,77.7,77.7,75.1,75.5,36288
SAMORITA,01-02-2022,96.9,102.6,96.9,100.8,261831
SANDHANINS,01-02-2022,35.6,36.4,35.5,35.6,226555
SAPORTL,01-02-2022,27.8,27.8,26.5,27.4,444752
SAVAREFR,01-02-2022,175.2,183,174.8,178.2,1243
SBACBANK,01-02-2022,15.2,15.3,15.1,15.2,315107
SEAPEARL,01-02-2022,47.5,47.7,45.8,46.8,1433911
SEMLFBSLGF,01-02-2022,8.3,8.4,8.3,8.3,120095
SEMLIBBLSF,01-02-2022,9,9,8.9,9,192858
SEMLLECMF,01-02-2022,9.2,9.3,9,9.2,651187
SHAHJABANK,01-02-2022,22.1,22.3,22,22.2,33317
SHASHADNIM,01-02-2022,27.6,27.9,27.2,27.6,241114
SHEPHERD,01-02-2022,29.4,30.3,28.8,29.9,537211
SHURWID,01-02-2022,18.7,18.7,18.3,18.5,194485
SHYAMPSUG,01-02-2022,69.9,74,69.1,71.2,11980
SIBL,01-02-2022,16.9,17.1,16.1,16.3,3959953
SILCOPHL,01-02-2022,24.6,25.1,24.6,25,410518
SILVAPHL,01-02-2022,18.5,18.9,18.4,18.7,785500
SIMTEX,01-02-2022,18.2,18.4,18,18.1,423036
SINGERBD,01-02-2022,170,170,166.9,167.1,79197
SINOBANGLA,01-02-2022,50.9,51.5,50.3,50.7,106228
SJIBLPBOND,01-02-2022,4700,4700,4700,4700,1
SKICL,01-02-2022,72.7,73.3,71.5,72,219343
SKTRIMS,01-02-2022,28.5,28.8,28.4,28.5,216894
SONALIANSH,01-02-2022,445,458.4,445,452.3,6857
SONALILIFE,01-02-2022,67.4,69.6,67.4,69.1,313830
SONALIPAPR,01-02-2022,721.2,743,713.1,724.4,75580
SONARBAINS,01-02-2022,69.8,70.2,68.5,68.6,102001
SONARGAON,01-02-2022,23.9,24.8,23.6,23.9,372724
SOUTHEASTB,01-02-2022,15.3,15.5,15.2,15.3,447852
SPCERAMICS,01-02-2022,28.6,28.7,28.3,28.6,276308
SPCL,01-02-2022,85.8,86.9,84.5,84.8,296630
SQUARETEXT,01-02-2022,70,70,65.9,66.8,2259145
SQURPHARMA,01-02-2022,221.7,225.4,221.2,224.7,672271
SSSTEEL,01-02-2022,19.2,19.6,19.2,19.4,887187
STANCERAM,01-02-2022,157,157,151.1,151.7,15016
STANDARINS,01-02-2022,73.6,75.3,73,73.6,86389
STANDBANKL,01-02-2022,10.2,10.4,10.1,10.3,920043
STYLECRAFT,01-02-2022,111.6,116.6,111.1,113.5,64678
SUMITPOWER,01-02-2022,39,39,38,38.3,1248700
SUNLIFEINS,01-02-2022,38.9,39.6,38.8,39,42722
TAKAFULINS,01-02-2022,66.2,66.2,63.9,65.2,173966
TALLUSPIN,01-02-2022,10,10.4,9.8,10.1,393462
TAMIJTEX,01-02-2022,170.5,170.5,162,164.2,20153
TITASGAS,01-02-2022,42.1,43,41.6,42.2,798127
TOSRIFA,01-02-2022,18.4,19.7,18.4,19.2,1808083
TRUSTB1MF,01-02-2022,6,6,5.8,5.9,131306
TRUSTBANK,01-02-2022,33.9,34.9,33.7,34.6,26594
TUNGHAI,01-02-2022,6.2,6.3,6.1,6.2,25750
UCB,01-02-2022,16,16.2,16,16.1,86902
UNILEVERCL,01-02-2022,3228.1,3265,3225.1,3229.8,477
UNIONBANK,01-02-2022,13.2,13.3,12.8,13.1,17690397
UNIONCAP,01-02-2022,8.8,9.1,8.8,8.9,492234
UNIONINS,01-02-2022,33.9,33.9,33.9,33.9,7916
UNIQUEHRL,01-02-2022,55,55.3,52.8,53.3,140224
UNITEDFIN,01-02-2022,21.7,21.7,21.2,21.3,351051
UNITEDINS,01-02-2022,62.8,63.3,62.5,62.9,14078
UPGDCL,01-02-2022,254.2,257.8,254,257,49769
USMANIAGL,01-02-2022,59.2,61.5,59.2,60.2,7604
UTTARABANK,01-02-2022,27,27,26.9,27,625036
UTTARAFIN,01-02-2022,41.2,41.3,40.5,40.9,30495
VAMLBDMF1,01-02-2022,7.9,8,7.8,7.9,195407
VAMLRBBF,01-02-2022,8.6,8.8,8.6,8.8,1416
VFSTDL,01-02-2022,22.4,22.7,22.2,22.4,732866
WALTONHIL,01-02-2022,1064.1,1065,1061.5,1061.7,5482
WATACHEM,01-02-2022,272,278.6,272,272.9,16686
WMSHIPYARD,01-02-2022,12.8,13.8,12.7,13.6,2538724
YPL,01-02-2022,17.7,18.9,17.4,18.9,3990359
ZAHEENSPIN,01-02-2022,8.7,8.7,8.5,8.6,120889
ZAHINTEX,01-02-2022,7.3,7.3,7.1,7.2,132404
ZEALBANGLA,01-02-2022,113.2,116,113.1,113.7,2485
01.Bank,01-02-2022,22.52,22.74,22.31,22.53,1480978.64
02.Cement,01-02-2022,104.13,105.64,102.63,104.07,1660552.29
03.Ceramics_Sector,01-02-2022,74.52,75.78,73.02,74.10,1401280.60
04.Engineering,01-02-2022,132.71,136.02,131.84,133.95,1096652.10
05.Financial_Institutions,01-02-2022,32.05,32.37,31.58,31.98,676483.18
06.Food_&_Allied,01-02-2022,324.00,329.60,320.08,322.65,477184.90
07.Fuel_&_Power,01-02-2022,256.13,259.98,250.98,252.85,515545.09
08.Insurance,01-02-2022,70.65,71.71,69.43,70.47,240614.23
09.IT_Sector,01-02-2022,49.87,51.48,49.27,50.66,982463.00
10.Jute,01-02-2022,274.20,280.60,272.53,276.70,5317.00
11.Miscellaneous,01-02-2022,221.36,224.10,219.72,221.55,1288308.00
12.Mutual_Funds,01-02-2022,8.58,8.66,8.47,8.57,265100.51
13.Paper_&_Printing,01-02-2022,212.58,220.22,210.07,214.72,449953.83
14.Pharmaceuticals_&_Chemicals,01-02-2022,479.02,485.98,476.19,480.59,616669.32
15.Services_&_Real_Estate,01-02-2022,57.43,59.30,56.90,58.18,1608064.00
16.Tannery_Industries,01-02-2022,270.47,273.70,268.20,270.45,357123.83
17.Telecommunication,01-02-2022,205.93,207.47,205.00,206.13,568290.33
18.Textile,01-02-2022,39.37,40.13,38.58,39.16,814539.36
19.Travel_&_Leisure,01-02-2022,48.47,48.63,46.83,47.43,716373.33
20.Bond,01-02-2022,2664.00,2665.00,2663.88,2664.63,12408.50
