CITYBANK,20-02-2022,27.1,27.2,26.8,26.9,348469
CITYGENINS,20-02-2022,38.8,38.8,38.1,38.2,84419
CNATEX,20-02-2022,9,9.7,8.7,9.2,2291110
CONFIDCEM,20-02-2022,120.6,121.7,119.5,119.8,83782
CONTININS,20-02-2022,45.2,45.6,44.4,45,99269
COPPERTECH,20-02-2022,41.7,42,40.6,40.9,320138
CRYSTALINS,20-02-2022,50.7,50.9,49.7,50.1,31803
CVOPRL,20-02-2022,218.6,222.4,214,215.3,240850
DACCADYE,20-02-2022,21.9,21.9,21.1,21.2,430787
DAFODILCOM,20-02-2022,63.6,66.5,62.4,63.6,5109
DBH,20-02-2022,76.9,76.9,76,76.3,75921
DBH1STMF,20-02-2022,7.5,7.6,7.5,7.6,30649
DELTALIFE,20-02-2022,164.2,164.9,157,158.3,500543
DELTASPINN,20-02-2022,10.1,10.2,9.7,9.8,1651945
DESCO,20-02-2022,40.6,40.6,39.3,39.6,115175
DESHBANDHU,20-02-2022,22.7,22.9,21.8,22.1,690107
DGIC,20-02-2022,37.8,37.8,36.8,37,32774
DHAKABANK,20-02-2022,14.4,14.6,14.3,14.3,310717
DHAKAINS,20-02-2022,68.6,68.9,66,66.6,36849
DOMINAGE,20-02-2022,24.3,24.3,23.5,23.6,167409
DOREENPWR,20-02-2022,74.5,74.7,72.8,72.9,293772
DSHGARME,20-02-2022,185,190,180.2,182.5,90951
DSSL,20-02-2022,16.3,16.3,15.8,15.8,745430
DULAMIACOT,20-02-2022,52.9,52.9,48.5,49.4,7588
DUTCHBANGL,20-02-2022,78.2,79.6,77.4,78,118778
EASTERNINS,20-02-2022,94.6,95,92,92.3,267900
EASTLAND,20-02-2022,39.3,39.3,37.1,37.3,189249
EASTRNLUB,20-02-2022,2150,2228.6,2132.2,2228.6,10428
EBL,20-02-2022,38.4,38.5,38.1,38.1,292321
EBL1STMF,20-02-2022,7.4,7.5,7.4,7.4,71050
EBLNRBMF,20-02-2022,6.5,6.5,6.3,6.5,1192015
ECABLES,20-02-2022,145.3,157,145.3,152.1,136223
EGEN,20-02-2022,47,47.8,47,47.4,23119
EHL,20-02-2022,57,57.2,55.1,55.4,273896
EIL,20-02-2022,34,34.1,32.8,32.9,261796
EMERALDOIL,20-02-2022,35.9,35.9,34.8,34.9,129462
ENVOYTEX,20-02-2022,44.7,45.5,44.7,45.4,11706
EPGL,20-02-2022,41.5,42,41,41.3,122336
ESQUIRENIT,20-02-2022,34.5,34.5,34.1,34.2,120409
ETL,20-02-2022,10.4,10.4,10.2,10.3,282465
EXIM1STMF,20-02-2022,6.1,6.2,6,6.1,267303
EXIMBANK,20-02-2022,12.6,12.7,12.5,12.5,591092
FAMILYTEX,20-02-2022,4.7,4.7,4.6,4.6,342169
FARCHEM,20-02-2022,12.8,13,12.4,12.5,1242939
FAREASTFIN,20-02-2022,5.8,6,5.8,5.9,46450
FAREASTLIF,20-02-2022,94.9,94.9,92.5,93.1,382160
FASFIN,20-02-2022,6.4,6.5,6.3,6.3,650251
FBFIF,20-02-2022,5.3,5.4,5.2,5.3,625442
FEDERALINS,20-02-2022,34,34,33.3,33.4,93954
FEKDIL,20-02-2022,17.6,17.7,17.3,17.6,198212
FINEFOODS,20-02-2022,49.8,53.4,49.8,52,692298
FIRSTFIN,20-02-2022,6.3,6.3,6.1,6.2,61209
FIRSTSBANK,20-02-2022,12.5,12.5,12.3,12.4,2813984
FORTUNE,20-02-2022,135.9,135.9,128,130.3,14479082
FUWANGCER,20-02-2022,17.2,17.3,17,17.1,311391
FUWANGFOOD,20-02-2022,21.7,21.8,21,21.1,1705143
GBBPOWER,20-02-2022,34.3,34.3,33.5,33.9,170055
GEMINISEA,20-02-2022,428.7,438.9,425,428,88264
GENEXIL,20-02-2022,147.8,150.1,142.5,145.3,1097651
GENNEXT,20-02-2022,6.8,6.9,6.7,6.7,1103490
GHAIL,20-02-2022,18.8,18.8,18.1,18.2,354985
GHCL,20-02-2022,34.5,34.5,33.6,33.8,21580
GLOBALINS,20-02-2022,52.6,52.6,50.1,50.3,273769
GOLDENSON,20-02-2022,19.8,19.9,19.2,19.3,1302753
GP,20-02-2022,358.8,358.8,352.3,354.6,106818
GPHISPAT,20-02-2022,55,55,53.5,53.7,1127640
GQBALLPEN,20-02-2022,121.8,130.6,121.8,130.6,607849
GRAMEENS2,20-02-2022,16.2,16.3,16.1,16.2,36281
GREENDELMF,20-02-2022,7.4,7.5,7.4,7.5,129388
GREENDELT,20-02-2022,93.3,94.4,92.8,93.6,157402
GSPFINANCE,20-02-2022,25.8,25.8,24.8,24.9,1817568
HAKKANIPUL,20-02-2022,61.7,67.1,61.2,67.1,1179911
HEIDELBCEM,20-02-2022,295.5,303.7,295,300.8,15481
HFL,20-02-2022,22.9,23,22,22.2,354019
HRTEX,20-02-2022,66.1,67,64.5,64.8,462888
HWAWELLTEX,20-02-2022,46,46,44.6,44.6,12827
IBBLPBOND,20-02-2022,1020,1020.5,1020,1020,40
IBNSINA,20-02-2022,293.3,297.8,293.3,294.4,34168
IBP,20-02-2022,18.2,18.2,17.8,17.9,439600
ICB,20-02-2022,122,122.1,119.5,119.9,117675
ICB3RDNRB,20-02-2022,7,7.1,7,7,221953
ICBAGRANI1,20-02-2022,9.1,9.1,9,9,53600
ICBAMCL2ND,20-02-2022,8.6,8.8,8.5,8.6,95318
ICBEPMF1S1,20-02-2022,7.3,7.3,7.2,7.2,10618
ICBIBANK,20-02-2022,4.9,4.9,4.7,4.7,535951
ICBSONALI1,20-02-2022,8,8,7.9,7.9,5675
IDLC,20-02-2022,57.5,57.5,55.7,56.2,288538
IFADAUTOS,20-02-2022,46.6,47,46.5,46.6,89760
IFIC,20-02-2022,17.1,17.1,16.7,16.7,4685620
IFIC1STMF,20-02-2022,5.6,5.6,5.5,5.5,209070
IFILISLMF1,20-02-2022,6.8,6.8,6.8,6.8,2115
ILFSL,20-02-2022,6.4,6.4,6.2,6.3,380338
IMAMBUTTON,20-02-2022,28.2,30.5,28.2,29.9,139409
INDEXAGRO,20-02-2022,113.9,117.3,113.3,114.2,91887
INTECH,20-02-2022,28.9,29.2,28.2,28.5,209367
INTRACO,20-02-2022,21.8,21.9,21.5,21.7,467208
IPDC,20-02-2022,38.2,38.2,37.4,37.6,347708
ISLAMIBANK,20-02-2022,32.2,32.6,32.1,32.5,621523
ISLAMICFIN,20-02-2022,25.3,25.3,24.8,24.9,443215
ISLAMIINS,20-02-2022,62.3,62.3,58.5,58.8,188016
ISNLTD,20-02-2022,44.8,47.8,44.7,47.2,594011
ITC,20-02-2022,33.5,34,33,33.3,55669
JAMUNABANK,20-02-2022,23.3,23.6,23,23.5,540254
JAMUNAOIL,20-02-2022,167.5,168.8,167.5,168.1,9075
JANATAINS,20-02-2022,42.6,43.3,42.6,42.7,40241
JMISMDL,20-02-2022,374.9,378,365,368.4,61775
JUTESPINN,20-02-2022,121,121.5,118.2,120.1,2430
KARNAPHULI,20-02-2022,39.8,40.1,39.1,39.2,94273
KAY&QUE,20-02-2022,285,287,275,278.8,30560
KBPPWBIL,20-02-2022,14.5,14.6,13.7,13.8,662558
KDSALTD,20-02-2022,56.5,57,56.3,56.7,307619
KEYACOSMET,20-02-2022,7.1,7.2,7,7.1,2031064
KOHINOOR,20-02-2022,430,435,421.5,425.9,22531
KPCL,20-02-2022,32.6,32.6,31.6,31.9,379839
KPPL,20-02-2022,10.1,10.2,9.9,10,202461
KTL,20-02-2022,38.5,39.2,37.7,38.8,2000111
LANKABAFIN,20-02-2022,37.5,37.5,36.6,36.8,1285692
LEGACYFOOT,20-02-2022,66,69.4,66,67.9,490702
LHBL,20-02-2022,77.9,77.9,76.7,77,1454131
LIBRAINFU,20-02-2022,1018.9,1029,990,997.7,3662
LINDEBD,20-02-2022,1818.9,1869,1806,1860.3,63491
LOVELLO,20-02-2022,38.2,38.2,37.3,37.5,510030
LRBDL,20-02-2022,39.5,39.5,39.2,39.2,71971
LRGLOBMF1,20-02-2022,6.7,6.8,6.7,6.7,423230
MAKSONSPIN,20-02-2022,25.9,25.9,25.2,25.3,776728
MALEKSPIN,20-02-2022,31.2,31.2,30.7,31.1,873364
MARICO,20-02-2022,2396,2406,2395,2400,3935
MATINSPINN,20-02-2022,68.6,68.6,67.2,67.4,358543
MBL1STMF,20-02-2022,7.9,8,7.9,7.9,33002
MEGCONMILK,20-02-2022,16.1,16.5,16,16.4,30960
MEGHNACEM,20-02-2022,75,77.7,74.9,76.3,22681
MEGHNALIFE,20-02-2022,77.5,79.9,75.6,77.4,29694
MEGHNAPET,20-02-2022,20,20.5,19.6,20.1,102544
MERCANBANK,20-02-2022,17.5,17.6,17.2,17.3,981341
MERCINS,20-02-2022,46.6,47.5,46,46,41144
METROSPIN,20-02-2022,24.1,24.1,23.5,23.7,412823
MHSML,20-02-2022,30,30.3,29.6,30,768359
MICEMENT,20-02-2022,61.2,61.4,61,61.1,5003
MIDASFIN,20-02-2022,16.3,16.4,15.7,15.9,174383
MIRACLEIND,20-02-2022,28.3,29.7,28.1,28.8,795600
MIRAKHTER,20-02-2022,65.3,65.3,62.5,62.9,150429
MITHUNKNIT,20-02-2022,14.3,15,14.3,14.6,86899
MJLBD,20-02-2022,91.7,93,90.2,91.5,37969
MLDYEING,20-02-2022,23.2,23.4,23.2,23.3,513108
MONNOAGML,20-02-2022,550,589,546,574.3,51387
MONNOCERA,20-02-2022,116,122,116,119.1,450322
MONNOFABR,20-02-2022,24.1,24.5,23.8,23.9,330491
MONOSPOOL,20-02-2022,262.3,275,262.3,272.9,253341
MPETROLEUM,20-02-2022,194.8,194.9,192.7,194.4,21641
MTB,20-02-2022,18.8,19,18.8,19,484102
NAHEEACP,20-02-2022,56,57.4,55.3,57,1568618
NATLIFEINS,20-02-2022,219.8,220,212.3,215.4,1829419
NAVANACNG,20-02-2022,31.8,31.8,30.4,30.7,15851
NBL,20-02-2022,7.5,7.6,7.5,7.5,2519574
NCCBANK,20-02-2022,15.4,15.6,15.3,15.3,444162
NCCBLMF1,20-02-2022,9,9,8.8,8.9,201451
NEWLINE,20-02-2022,45.2,45.2,44.1,44.7,202190
NFML,20-02-2022,18.8,18.8,18.2,18.2,199073
NHFIL,20-02-2022,51.8,52.3,50.3,50.9,333194
NITOLINS,20-02-2022,58.3,58.8,57,57.9,83934
NORTHERN,20-02-2022,273.9,287.4,273.1,280.6,40071
NORTHRNINS,20-02-2022,50,50.2,49.4,49.6,95279
NPOLYMER,20-02-2022,56.5,56.9,55.5,55.8,405635
NRBCBANK,20-02-2022,25.8,25.8,25,25.2,1662557
NTC,20-02-2022,823.4,844,822.5,827,22914
NTLTUBES,20-02-2022,94.8,98.6,92.8,96.2,464951
NURANI,20-02-2022,7.1,7.1,7,7,452398
OAL,20-02-2022,14.1,14.1,13.2,13.3,1601352
OIMEX,20-02-2022,18.3,18.6,18,18.3,107254
OLYMPIC,20-02-2022,154.9,154.9,153,153.5,88486
ONEBANKLTD,20-02-2022,13.3,13.3,13.1,13.1,2766496
ORIONINFU,20-02-2022,96,96.3,93.6,94,396223
ORIONPHARM,20-02-2022,112,112,108.9,109.2,3041187
PADMALIFE,20-02-2022,47.8,47.9,44.5,47,428757
PADMAOIL,20-02-2022,208.6,208.6,207.5,207.7,12184
PAPERPROC,20-02-2022,306.9,319.9,305.1,313.7,339366
PARAMOUNT,20-02-2022,71,72,70.3,70.7,76987
PDL,20-02-2022,11.9,11.9,11.7,11.8,674441
PENINSULA,20-02-2022,37.4,38.4,36.3,36.6,710565
PEOPLESINS,20-02-2022,64.2,64.5,62.7,63,352257
PF1STMF,20-02-2022,9,9.1,8.9,9,303489
PHARMAID,20-02-2022,861.8,864,841.2,850.5,87065
PHENIXINS,20-02-2022,54,55.4,53.8,54.3,85816
PHOENIXFIN,20-02-2022,24.7,24.7,23.8,24.3,599081
PHPMF1,20-02-2022,5.5,5.5,5.4,5.4,587860
PIONEERINS,20-02-2022,106.1,106.9,105.2,105.6,54252
POPULAR1MF,20-02-2022,5.5,5.5,5.4,5.4,264733
POPULARLIF,20-02-2022,82.3,82.8,80,82,27005
POWERGRID,20-02-2022,67.8,67.8,64.1,64.8,907383
PRAGATIINS,20-02-2022,85.1,85.9,84,84.3,24470
PRAGATILIF,20-02-2022,95,95.7,94.1,95.2,54056
PREMIERBAN,20-02-2022,15.5,15.5,15.3,15.3,865680
PREMIERCEM,20-02-2022,59.3,59.3,58,58.1,46242
PREMIERLEA,20-02-2022,8.3,8.3,7.8,7.9,125228
PRIME1ICBA,20-02-2022,7.5,7.5,7.5,7.5,10300
PRIMEBANK,20-02-2022,21.9,22.5,21.9,22.3,331322
PRIMEFIN,20-02-2022,14.7,14.9,14.5,14.6,283172
PRIMEINSUR,20-02-2022,88.9,92.9,86.3,91.3,463795
PRIMELIFE,20-02-2022,71.5,71.9,68.5,68.9,107735
PRIMETEX,20-02-2022,27.1,27.3,26.2,26.4,633578
PROGRESLIF,20-02-2022,98.1,100.5,98.1,98.3,47837
PROVATIINS,20-02-2022,118.7,118.7,110,113.6,29703
PTL,20-02-2022,95.1,95.7,93.1,94,396239
PUBALIBANK,20-02-2022,28.3,28.4,27.9,28.1,61675
PURABIGEN,20-02-2022,37.5,37.5,35.8,36,210443
QUASEMIND,20-02-2022,46.8,49.8,46.6,49.3,348767
QUEENSOUTH,20-02-2022,27.9,28.4,27.5,28.2,2213712
RAHIMAFOOD,20-02-2022,362.1,368.5,359,365.5,408475
RAHIMTEXT,20-02-2022,287.5,287.5,275,276.2,23645
RAKCERAMIC,20-02-2022,51.2,51.4,50.3,50.6,1167760
RANFOUNDRY,20-02-2022,219,227.4,217.9,221.3,270681
RDFOOD,20-02-2022,60.5,61.7,60.4,60.9,382306
RECKITTBEN,20-02-2022,5998.9,6000,5911,5957.7,1570
REGENTTEX,20-02-2022,10.1,10.2,9.9,9.9,333821
RELIANCE1,20-02-2022,11,11.1,11,11.1,37500
RELIANCINS,20-02-2022,83.6,83.6,80,80.9,55343
RENATA,20-02-2022,1371.9,1371.9,1352,1354.4,9186
RENWICKJA,20-02-2022,1040,1090,1040,1071.6,218
REPUBLIC,20-02-2022,50.2,50.2,47.7,48,102672
RINGSHINE,20-02-2022,10.4,10.4,10.1,10.1,2446968
RNSPIN,20-02-2022,6.6,6.6,6.4,6.5,461730
ROBI,20-02-2022,37.7,37.7,36.8,36.9,558986
RSRMSTEEL,20-02-2022,21.5,21.5,21,21.2,152513
RUNNERAUTO,20-02-2022,53,53,52.3,52.6,41801
RUPALIBANK,20-02-2022,32.5,33.2,32.5,32.7,43332
RUPALIINS,20-02-2022,41.3,41.3,40,40.2,196471
RUPALILIFE,20-02-2022,74,74,72.2,72.7,81507
SAFKOSPINN,20-02-2022,24.8,24.8,24.1,24.3,519859
SAIFPOWER,20-02-2022,42.7,42.9,41,41.3,3654626
SAIHAMCOT,20-02-2022,16.7,16.7,16.2,16.3,202380
SAIHAMTEX,20-02-2022,22.5,22.6,22.1,22.2,244973
SALAMCRST,20-02-2022,26,26,25.4,25.5,48434
SALVOCHEM,20-02-2022,59.6,61.8,59.6,61.2,1861778
SAMATALETH,20-02-2022,82.1,89.4,82.1,89.4,453977
SAMORITA,20-02-2022,107,113.3,107,112.1,436505
SANDHANINS,20-02-2022,35,35.2,33.8,34,301940
SAPORTL,20-02-2022,28.2,28.6,28,28.3,274127
SAVAREFR,20-02-2022,194.9,194.9,187.1,190.5,1221
SBACBANK,20-02-2022,15,15.1,14.7,14.7,609836
SEAPEARL,20-02-2022,46.1,46.2,45.2,45.5,316121
SEMLFBSLGF,20-02-2022,8.4,8.5,8.4,8.4,131291
SEMLIBBLSF,20-02-2022,8.8,8.8,8.7,8.7,85619
SEMLLECMF,20-02-2022,8.8,8.9,8.6,8.7,203779
SHAHJABANK,20-02-2022,22.4,22.5,22.2,22.3,498040
SHASHADNIM,20-02-2022,25.2,25.6,25,25.3,29223
SHEPHERD,20-02-2022,27.6,28.2,27.6,27.7,92917
SHURWID,20-02-2022,17.7,17.8,17,17.3,305147
SHYAMPSUG,20-02-2022,83.7,83.7,80,81.6,10560
SIBL,20-02-2022,15.9,16,15.4,15.5,859715
SILCOPHL,20-02-2022,25.1,25.1,24.4,24.5,630896
SILVAPHL,20-02-2022,18.9,19.3,18.9,19.1,406049
SIMTEX,20-02-2022,17.4,17.6,16.4,17.4,338295
SINGERBD,20-02-2022,163.5,165.6,163,163.2,35753
SINOBANGLA,20-02-2022,52,54.9,51.7,54.3,556410
SJIBLPBOND,20-02-2022,4400,4400,4400,4400,1
SKICL,20-02-2022,67.2,68,64.2,64.6,605811
SKTRIMS,20-02-2022,28.8,28.9,28.2,28.4,134401
SONALIANSH,20-02-2022,480.2,513,480,498.7,56537
SONALILIFE,20-02-2022,65.2,65.5,62.4,63.4,232802
SONALIPAPR,20-02-2022,699.9,710,682.4,701,177660
SONARBAINS,20-02-2022,66,66.5,63,63.7,74426
SONARGAON,20-02-2022,26.5,27.2,25.8,26.3,588342
SOUTHEASTB,20-02-2022,15.5,15.5,15.1,15.2,773569
SPCERAMICS,20-02-2022,28,28,27.6,27.7,237518
SPCL,20-02-2022,83,83.2,80.8,81,156728
SQUARETEXT,20-02-2022,65.2,65.8,65,65.1,368512
SQURPHARMA,20-02-2022,227.1,227.1,224.4,224.8,270432
SSSTEEL,20-02-2022,19.4,19.5,19.1,19.2,1139315
STANCERAM,20-02-2022,167.9,182.8,167.9,179.9,159097
STANDARINS,20-02-2022,70.9,73.8,70.9,71.5,53780
STANDBANKL,20-02-2022,10.1,10.2,10.1,10.1,486380
STYLECRAFT,20-02-2022,139.9,145.4,133.5,136.8,311839
SUMITPOWER,20-02-2022,39,39,38.8,38.8,366872
SUNLIFEINS,20-02-2022,37.8,37.9,36.2,36.5,51534
TAKAFULINS,20-02-2022,74.7,75.6,71,71.9,105271
TALLUSPIN,20-02-2022,10.3,11.3,10.2,11,1145103
TAMIJTEX,20-02-2022,280,284,250,259.6,105443
TITASGAS,20-02-2022,43.3,43.7,42.6,43.1,514254
TOSRIFA,20-02-2022,19.7,19.7,18.9,19,435726
TRUSTB1MF,20-02-2022,5.9,5.9,5.8,5.8,194183
TRUSTBANK,20-02-2022,35,35.8,35,35.4,31233
TUNGHAI,20-02-2022,6.3,6.4,6.1,6.2,127950
UCB,20-02-2022,16,16.3,15.8,15.9,355709
UNILEVERCL,20-02-2022,3267,3268.7,3249,3268.7,7064
UNIONBANK,20-02-2022,13.1,13.1,12.8,12.9,8025176
UNIONCAP,20-02-2022,9.3,9.3,9.1,9.2,188580
UNIONINS,20-02-2022,55.1,55.5,51.7,52,777180
UNIQUEHRL,20-02-2022,58.3,60.5,58,60.1,607405
UNITEDFIN,20-02-2022,21,21,20.1,20.2,535106
UNITEDINS,20-02-2022,61.1,61.8,60.6,60.7,21655
UPGDCL,20-02-2022,254,255.9,251.6,251.7,33209
USMANIAGL,20-02-2022,63,63.5,60.5,62.1,19047
UTTARABANK,20-02-2022,26.8,27,26.6,26.6,363664
UTTARAFIN,20-02-2022,41.4,41.4,40.5,40.9,70874
VAMLBDMF1,20-02-2022,7.8,7.8,7.7,7.7,103952
VAMLRBBF,20-02-2022,8.6,8.6,8.5,8.5,73043
VFSTDL,20-02-2022,21.9,21.9,21.3,21.4,329665
WALTONHIL,20-02-2022,1134,1134,1112,1118.5,2504
WATACHEM,20-02-2022,295,303,293,295.3,70413
WMSHIPYARD,20-02-2022,13.3,13.3,13,13,733126
YPL,20-02-2022,25.1,25.9,23.9,24.2,5026088
ZAHEENSPIN,20-02-2022,9,9.2,8.9,9.1,377838
ZAHINTEX,20-02-2022,7.7,7.7,7.4,7.5,231187
ZEALBANGLA,20-02-2022,150,150,147,148.5,7514
01.Bank,20-02-2022,22.52,22.77,22.27,22.40,1038894.76
02.Cement,20-02-2022,104.99,107.09,104.26,105.77,395117.14
03.Ceramics_Sector,20-02-2022,76.06,80.30,75.76,78.88,465217.60
04.Engineering,20-02-2022,140.01,144.10,138.12,141.11,597006.48
05.Financial_Institutions,20-02-2022,31.03,31.10,30.24,30.44,512649.64
06.Food_&_Allied,20-02-2022,332.16,335.19,328.98,331.92,314102.38
07.Fuel_&_Power,20-02-2022,249.75,255.79,247.26,254.21,201719.61
08.Insurance,20-02-2022,69.28,69.88,67.17,67.91,194652.89
09.IT_Sector,20-02-2022,49.49,50.67,48.56,49.55,522255.55
10.Jute,20-02-2022,291.70,307.30,290.43,299.80,33012.67
11.Miscellaneous,20-02-2022,225.69,228.21,221.58,225.40,625620.29
12.Mutual_Funds,20-02-2022,8.36,8.42,8.26,8.31,196062.26
13.Paper_&_Printing,20-02-2022,233.03,239.98,229.48,236.82,400415.50
14.Pharmaceuticals_&_Chemicals,20-02-2022,494.21,497.23,487.17,491.70,545987.68
15.Services_&_Real_Estate,20-02-2022,58.73,60.50,57.78,59.28,1159788.50
16.Tannery_Industries,20-02-2022,279.67,285.48,276.93,279.65,2673571.17
17.Telecommunication,20-02-2022,204.07,204.40,198.03,200.80,287060.00
18.Textile,20-02-2022,43.19,43.92,41.67,42.54,567004.17
19.Travel_&_Leisure,20-02-2022,47.27,48.37,46.50,47.40,544697.00
20.Bond,20-02-2022,2564.63,2577.38,2564.50,2568.75,7133.25
