IDLC,19-05-2022,49.1,50.2,49.1,49.4,319021
IFADAUTOS,19-05-2022,48.8,50.4,48,48.8,400435
IFIC,19-05-2022,11.4,11.6,11.1,11.2,2506804
IFIC1STMF,19-05-2022,5.3,5.4,5.2,5.3,249010
IFILISLMF1,19-05-2022,6.4,6.4,6.4,6.4,2400
ILFSL,19-05-2022,5.9,5.9,5.9,5.9,62049
IMAMBUTTON,19-05-2022,64.6,66.5,59.1,65.2,183260
INDEXAGRO,19-05-2022,101.8,101.8,97.1,97.9,30707
INTECH,19-05-2022,27,27.4,26.5,27,114204
INTRACO,19-05-2022,19.7,20.4,19.4,19.9,495945
IPDC,19-05-2022,45.3,48.5,44.2,46.5,1622667
ISLAMIBANK,19-05-2022,33.1,34.5,32.7,34.2,10053194
ISLAMICFIN,19-05-2022,21.9,22.1,21,21.5,317726
ISLAMIINS,19-05-2022,42.4,43.4,41.8,42,116489
ISNLTD,19-05-2022,42.7,43.7,42,42.8,58825
ITC,19-05-2022,32.7,32.7,31,32.1,91377
JAMUNABANK,19-05-2022,19.8,19.9,19.2,19.4,217576
JAMUNAOIL,19-05-2022,164.5,166,164,164.4,10500
JANATAINS,19-05-2022,34.1,35,34,34.3,29783
JHRML,19-05-2022,82.3,83.8,79.8,80.3,2903706
JMISMDL,19-05-2022,320,320,305,310.5,15534
JUTESPINN,19-05-2022,122,122,122,122,200
KARNAPHULI,19-05-2022,30.8,32.2,30.4,30.9,110500
KAY&QUE,19-05-2022,227,249,227,243.1,5034
KBPPWBIL,19-05-2022,11.4,11.6,11,11.4,135568
KDSALTD,19-05-2022,54.4,54.4,51.7,52.3,91390
KEYACOSMET,19-05-2022,6.8,7,6.6,6.8,3401882
KOHINOOR,19-05-2022,387,394.5,384,388,4987
KPCL,19-05-2022,28.1,28.5,27.1,27.7,185313
KPPL,19-05-2022,8.7,8.7,8.3,8.6,93809
KTL,19-05-2022,30.9,32.1,30.9,31.9,343373
LANKABAFIN,19-05-2022,28.6,28.7,28,28.3,1340281
LEGACYFOOT,19-05-2022,53.2,55,53.2,54,8038
LHBL,19-05-2022,73.8,74.5,72,73.1,1175162
LIBRAINFU,19-05-2022,777.9,797,741,786.6,792
LINDEBD,19-05-2022,1410,1416,1400,1403.4,8896
LOVELLO,19-05-2022,43.2,43.6,41.7,42.5,1163560
LRBDL,19-05-2022,31.7,32.6,31.4,31.8,124476
LRGLOBMF1,19-05-2022,6.5,6.6,6.5,6.5,251594
MAKSONSPIN,19-05-2022,22.5,23.1,21.7,22.2,1639035
MALEKSPIN,19-05-2022,26.7,27,25.9,26.4,952935
MARICO,19-05-2022,2330,2350,2330,2341,1764
MATINSPINN,19-05-2022,64,66.7,63.6,64.3,348725
MBL1STMF,19-05-2022,8,8.1,7.9,8,205863
MEGCONMILK,19-05-2022,19.8,19.8,17.4,18.1,30239
MEGHNACEM,19-05-2022,68,69.7,67.3,67.9,15416
MEGHNALIFE,19-05-2022,67.6,67.6,63,65.4,36889
MEGHNAPET,19-05-2022,23.3,24.9,23.3,24.5,34212
MERCANBANK,19-05-2022,14.1,14.4,13.9,14.3,2198797
MERCINS,19-05-2022,37.2,38.8,37.2,37.3,48369
METROSPIN,19-05-2022,20,21.4,19.6,20.5,399275
MHSML,19-05-2022,28.5,28.5,27.1,27.6,477555
MIDASFIN,19-05-2022,12.6,13.1,12.6,12.8,48909
MIRACLEIND,19-05-2022,24.7,24.9,23.8,24.5,63228
MIRAKHTER,19-05-2022,54.2,54.6,53.1,53.9,41679
MITHUNKNIT,19-05-2022,13.5,14.7,13.5,14.3,30597
MJLBD,19-05-2022,91,91,88,88.5,14548
MLDYEING,19-05-2022,21.6,21.6,20.6,20.8,155872
MONNOAGML,19-05-2022,494.5,494.5,471,475.7,7787
MONNOCERA,19-05-2022,101.2,103.5,98,99.1,87922
MONNOFABR,19-05-2022,20.7,20.9,20.1,20.4,157646
MONOSPOOL,19-05-2022,184.2,191,181.2,182.7,62636
MPETROLEUM,19-05-2022,193.6,198,193.6,197,25730
MTB,19-05-2022,19.4,19.5,19.2,19.3,146954
NAHEEACP,19-05-2022,62.5,64.7,59,60.9,862859
NATLIFEINS,19-05-2022,180,180,174.1,175.7,1936
NAVANACNG,19-05-2022,27.8,27.8,26.5,27.1,10618
NBL,19-05-2022,7.3,7.3,7.2,7.3,4642969
NCCBANK,19-05-2022,15.5,15.6,15.4,15.5,864524
NCCBLMF1,19-05-2022,6.8,6.9,6.8,6.9,11395
NEWLINE,19-05-2022,45,45,43.5,44.7,71173
NFML,19-05-2022,17.5,17.6,16.3,16.9,583079
NHFIL,19-05-2022,41.7,43.3,41,42.3,439452
NITOLINS,19-05-2022,42.2,43.5,42.2,43.1,22771
NORTHERN,19-05-2022,233,233,219.1,223.8,8217
NORTHRNINS,19-05-2022,48,49,48,48.5,107957
NPOLYMER,19-05-2022,50.9,52.1,50.4,51,405240
NRBCBANK,19-05-2022,22.8,23.2,22.4,22.4,6147283
NTC,19-05-2022,701,701,653.5,655,5098
NTLTUBES,19-05-2022,76.3,79,75.2,76,44911
NURANI,19-05-2022,6.5,6.6,6.3,6.4,319510
OAL,19-05-2022,11.3,11.3,10.6,10.8,439827
OIMEX,19-05-2022,17.3,17.5,16.8,17.2,58329
OLYMPIC,19-05-2022,123.4,125,117.6,118.9,168369
ONEBANKLTD,19-05-2022,11,11,10.7,10.8,1086924
ORIONINFU,19-05-2022,79.7,80.8,78,78.4,103096
