FEDERALINS,17-05-2022,29.4,29.4,27.3,27.8,86242
FEKDIL,17-05-2022,18.5,18.5,17.3,17.8,613010
FINEFOODS,17-05-2022,41.8,42.6,40.9,41.6,41479
FIRSTFIN,17-05-2022,5.1,5.4,5.1,5.1,125616
FIRSTSBANK,17-05-2022,11.4,11.5,11.2,11.4,1561721
FORTUNE,17-05-2022,113,115,107.3,113,1437268
FUWANGCER,17-05-2022,20.4,21.2,18.7,20.7,9326107
FUWANGFOOD,17-05-2022,21.8,22,20.6,21.3,2852066
GBBPOWER,17-05-2022,23.6,24.4,23,23.3,679607
GEMINISEA,17-05-2022,323.8,334.9,312,326.3,135478
GENEXIL,17-05-2022,101,102.4,93.8,95.9,1128508
GENNEXT,17-05-2022,6.4,6.4,6.1,6.2,1173671
GHAIL,17-05-2022,19.9,20,19,19.3,2031595
GHCL,17-05-2022,33.3,33.3,31.4,31.6,16350
GLOBALINS,17-05-2022,39.3,39.3,37.4,37.6,181561
GOLDENSON,17-05-2022,17.5,17.7,16.9,17.2,659596
GP,17-05-2022,311.9,311.9,305.5,306.9,159564
GPHISPAT,17-05-2022,54.4,54.4,51.7,53.5,1879094
GQBALLPEN,17-05-2022,110,110.6,106,108.6,69642
GREENDELMF,17-05-2022,7.2,7.2,7.1,7.2,21508
GREENDELT,17-05-2022,73.3,73.3,69.6,70.2,124990
GSPFINANCE,17-05-2022,29.3,29.8,27.9,28.1,2175242
HAKKANIPUL,17-05-2022,59.3,59.3,53.5,54.4,87914
HEIDELBCEM,17-05-2022,230,230,218,219.1,12571
HFL,17-05-2022,22.2,22.5,21,21.4,698641
HRTEX,17-05-2022,74.8,75.3,71.7,73.8,274727
HWAWELLTEX,17-05-2022,47,47.9,44.6,45.5,37352
IBBLPBOND,17-05-2022,1011,1011,1007,1010,553
IBNSINA,17-05-2022,288,293,285,291.6,58329
IBP,17-05-2022,17.4,17.4,16.9,17.1,352220
ICB,17-05-2022,102.5,102.5,97.9,98.6,53895
