KDSALTD,03-01-2022,71.7,73.5,71.7,72.3,734549
KEYACOSMET,03-01-2022,7.1,7.4,7.1,7.2,2902882
KOHINOOR,03-01-2022,400,408,399.2,404.7,9170
KPCL,03-01-2022,30.8,31.5,30.8,31.1,269532
KPPL,03-01-2022,9.5,9.8,9.5,9.7,216378
KTL,03-01-2022,34,35,34,34.7,2201076
LANKABAFIN,03-01-2022,38.6,38.8,38.1,38.2,2222139
LEGACYFOOT,03-01-2022,66.6,67.7,66.4,66.5,54940
LHBL,03-01-2022,74.6,77,74,75.1,1964221
LIBRAINFU,03-01-2022,995,995,923.8,928.1,18511
LINDEBD,03-01-2022,1640,1641,1601,1604.6,29066
LOVELLO,03-01-2022,40.5,40.5,38.9,40.5,4358585
LRBDL,03-01-2022,38.9,39.9,38.7,39.6,482257
LRGLOBMF1,03-01-2022,7,7.1,6.9,7,550431
MAKSONSPIN,03-01-2022,25.1,26.6,25.1,25.9,2676940
MALEKSPIN,03-01-2022,27.4,27.9,26.8,27.1,1009339
MARICO,03-01-2022,2312,2328,2310,2315.5,3637
MATINSPINN,03-01-2022,56.4,57.7,56.3,56.6,232213
MBL1STMF,03-01-2022,8,8.2,7.9,8.1,278552
MEGCONMILK,03-01-2022,15.9,15.9,14.4,15.6,11263
MEGHNACEM,03-01-2022,74.9,74.9,73,73.3,10206
MEGHNALIFE,03-01-2022,70.8,74,70.8,73,185991
MEGHNAPET,03-01-2022,21.5,21.5,19.4,19.7,3430
MERCANBANK,03-01-2022,18.1,18.4,17.5,17.7,4352847
MERCINS,03-01-2022,50.5,51.1,49.7,49.9,63072
METROSPIN,03-01-2022,24,24.8,23.8,24.1,1136302
MHSML,03-01-2022,25.8,26.3,25.2,25.4,432273
MICEMENT,03-01-2022,63,64.3,63,64,15264
MIDASFIN,03-01-2022,18.2,18.2,17.5,17.7,324346
MIRACLEIND,03-01-2022,29.2,29.8,29,29.2,249707
MIRAKHTER,03-01-2022,62.9,63.9,61.7,63.4,407528
MITHUNKNIT,03-01-2022,12.5,12.9,12.5,12.6,25942
MJLBD,03-01-2022,88,89,87.7,88.2,46085
MLDYEING,03-01-2022,23.6,24.3,23.6,23.8,451823
MONNOAGML,03-01-2022,581,581,560.2,562.2,6139
MONNOCERA,03-01-2022,112.7,114.5,112.2,112.5,79331
MONNOFABR,03-01-2022,21.4,21.6,20.7,21.2,193809
MONOSPOOL,03-01-2022,194.9,194.9,183.7,184.9,19315
MPETROLEUM,03-01-2022,195.5,196,194,196,135558
MTB,03-01-2022,19.8,20.2,19.6,19.7,68779
NAHEEACP,03-01-2022,41.5,42,41.5,41.8,157121
NATLIFEINS,03-01-2022,225,232,225,230.9,20538
NAVANACNG,03-01-2022,29.1,30.2,29.1,29.9,16049
NBL,03-01-2022,7.5,7.6,7.5,7.5,2274997
NCCBANK,03-01-2022,15.5,15.6,15.2,15.2,572891
NCCBLMF1,03-01-2022,8.9,8.9,8.8,8.9,213940
NEWLINE,03-01-2022,38.5,39.5,37.7,39.1,400316
NFML,03-01-2022,20.2,20.8,19.8,20.3,858734
NHFIL,03-01-2022,52.8,52.9,50.4,51,1115166
NITOLINS,03-01-2022,62.2,62.2,61.1,61.7,405710
NLI1STMF,03-01-2022,13.7,14.3,13.7,14,1671332
NORTHERN,03-01-2022,269.2,277.9,269.2,273.1,8835
NORTHRNINS,03-01-2022,54.9,56,54.7,54.9,238460
NPOLYMER,03-01-2022,51.3,52.4,51.3,52,250658
NRBCBANK,03-01-2022,27.4,27.4,26.6,26.7,2600250
NTC,03-01-2022,593,605,580.1,597.6,11083
NTLTUBES,03-01-2022,87.5,87.7,85,85.2,135968
NURANI,03-01-2022,7.3,7.8,7.2,7.7,698362
OAL,03-01-2022,11.8,12.2,11.5,11.8,1075475
OIMEX,03-01-2022,18.2,18.5,17.7,17.8,113165
OLYMPIC,03-01-2022,160.9,163,160.2,161.2,60811
ONEBANKLTD,03-01-2022,14.2,14.3,13.7,13.8,13272717
ORIONINFU,03-01-2022,89.4,92,89.1,89.7,384150
ORIONPHARM,03-01-2022,93.9,96.8,93.7,95.1,1409332
PADMALIFE,03-01-2022,48.5,49,47.4,47.8,236597
PADMAOIL,03-01-2022,212,215,211.2,212.1,69372
PAPERPROC,03-01-2022,218,218.7,207.8,208.7,100920
PARAMOUNT,03-01-2022,74.9,75.8,73.9,74,141859
PDL,03-01-2022,12.1,12.4,11.9,12.1,1507877
PENINSULA,03-01-2022,38.1,40.5,37.6,39.7,7206898
PEOPLESINS,03-01-2022,61.5,63.7,61.5,62.3,1855867
PF1STMF,03-01-2022,8.4,8.9,8.4,8.6,715883
PHARMAID,03-01-2022,599,599,578,578.6,89911
PHENIXINS,03-01-2022,60.9,60.9,59.5,59.5,142554
PHOENIXFIN,03-01-2022,24.8,25.7,24.7,25.3,433353
PHPMF1,03-01-2022,5.6,5.7,5.5,5.6,437468
PIONEERINS,03-01-2022,116.5,118,114.3,115.2,116173
POPULAR1MF,03-01-2022,5.5,5.6,5.5,5.5,626689
POPULARLIF,03-01-2022,80.5,82,80,81.3,70910
POWERGRID,03-01-2022,62.3,66.2,61.7,63.6,6970645
PRAGATIINS,03-01-2022,92.6,94,91.8,92,172229
PRAGATILIF,03-01-2022,90.3,92.1,89.7,90.9,44629
PREMIERBAN,03-01-2022,15.2,15.4,15,15,1386768
PREMIERCEM,03-01-2022,64,65,63.9,64.6,32522
PREMIERLEA,03-01-2022,8.3,8.4,8.1,8.2,275658
PRIME1ICBA,03-01-2022,7.4,7.4,7.2,7.3,15142
PRIMEBANK,03-01-2022,21.7,21.7,21.4,21.4,550403
PRIMEFIN,03-01-2022,16.3,16.3,16,16.1,362703
PRIMEINSUR,03-01-2022,86,86.8,80,81.3,773164
PRIMELIFE,03-01-2022,59.2,61,58.4,60.8,46695
PRIMETEX,03-01-2022,22.3,23.3,22.3,22.6,282563
PROGRESLIF,03-01-2022,100.5,103,98.4,101.3,50209
PROVATIINS,03-01-2022,123.4,126.9,122.4,123.2,105564
PTL,03-01-2022,94.5,96.7,93.9,96.4,1587214
PUBALIBANK,03-01-2022,27.8,27.8,27.1,27.5,89757
PURABIGEN,03-01-2022,42,42.1,41,41.1,260397
QUASEMIND,03-01-2022,45.5,49.9,45,48.4,341947
QUEENSOUTH,03-01-2022,25,25.4,24.7,25,277161
RAHIMAFOOD,03-01-2022,355.9,356.7,342.8,345.3,158092
RAHIMTEXT,03-01-2022,264,269,262.6,263.8,3730
RAKCERAMIC,03-01-2022,44.1,45.1,44.1,44.3,152834
RANFOUNDRY,03-01-2022,155,155,151,151.4,50448
RDFOOD,03-01-2022,53.6,54.9,53.5,54.1,999715
RECKITTBEN,03-01-2022,5795,5823.9,5630,5655.2,1492
REGENTTEX,03-01-2022,10.1,10.5,10.1,10.2,206256
RELIANCE1,03-01-2022,11.3,12.3,11.1,12,326950
RELIANCINS,03-01-2022,89.5,90.6,87.6,89,40056
RENATA,03-01-2022,1306,1314.6,1304,1310,2825
RENWICKJA,03-01-2022,1070.1,1100,1051.1,1056.4,1473
REPUBLIC,03-01-2022,53.6,53.7,52.4,52.7,185398
RINGSHINE,03-01-2022,9.8,10.6,9.8,10.6,4000196
RNSPIN,03-01-2022,7.2,7.2,7.2,7.2,250350
ROBI,03-01-2022,34.9,35.4,34.8,35.1,1211082
RSRMSTEEL,03-01-2022,24.1,24.3,23.4,23.9,345019
RUNNERAUTO,03-01-2022,52.4,52.8,51.8,52.8,67256
RUPALIBANK,03-01-2022,33.4,33.4,32.6,32.8,89443
RUPALIINS,03-01-2022,45.2,45.6,44.4,44.6,739284
RUPALILIFE,03-01-2022,61,64,61,63.4,157793
SAFKOSPINN,03-01-2022,24.9,25.5,24.8,25,792439
SAIFPOWER,03-01-2022,40.5,41.9,40.5,41.3,4609506
SAIHAMCOT,03-01-2022,16,16.4,16,16.1,203237
SAIHAMTEX,03-01-2022,22.2,22.5,21.9,22,299139
SALAMCRST,03-01-2022,25.8,26.7,25.8,26.4,52689
SALVOCHEM,03-01-2022,53.3,54.1,52.4,52.9,491326
SAMATALETH,03-01-2022,76.1,78.9,76.1,76.5,29041
SAMORITA,03-01-2022,93.6,94,91.5,92,170198
SANDHANINS,03-01-2022,33.9,34.5,33.4,34.1,334740
SAPORTL,03-01-2022,24.3,25.4,24.2,24.9,270413
SAVAREFR,03-01-2022,194.2,196,190,190.5,1700
SBACBANK,03-01-2022,16,16.1,15.7,15.9,1157666
SEAPEARL,03-01-2022,46.1,47.2,46,46.6,618510
SEMLFBSLGF,03-01-2022,8.5,9,8.5,8.8,454091
SEMLIBBLSF,03-01-2022,9.5,9.9,9.4,9.8,103419
SEMLLECMF,03-01-2022,9.4,9.8,9.2,9.7,471891
SHAHJABANK,03-01-2022,22.2,22.5,22.2,22.3,205954
SHASHADNIM,03-01-2022,24.6,25.5,24.6,25.3,107200
SHEPHERD,03-01-2022,29.4,29.5,28.5,29.3,177990
SHURWID,03-01-2022,18,19.5,17.9,18.7,1868511
SHYAMPSUG,03-01-2022,90.8,90.8,85,88.8,13871
SIBL,03-01-2022,15.2,15.2,14.8,14.9,290029
SILCOPHL,03-01-2022,24.9,25,24.6,24.8,218794
SILVAPHL,03-01-2022,18.4,19.1,18.3,18.6,369108
SIMTEX,03-01-2022,17.3,18.1,17.3,17.7,471249
SINGERBD,03-01-2022,171.1,173.9,171,172.8,14345
SINOBANGLA,03-01-2022,50.6,51,49.9,50.4,139636
SKICL,03-01-2022,79.1,83.9,79.1,81.4,1583351
SKTRIMS,03-01-2022,30,30.8,29.9,30.2,181784
SONALIANSH,03-01-2022,463.1,468.7,458,460.3,19117
SONALILIFE,03-01-2022,64.3,68.7,63.9,67,540820
SONALIPAPR,03-01-2022,845,850,830.5,830.5,102290
SONARBAINS,03-01-2022,75.5,75.7,73.7,73.9,213079
SONARGAON,03-01-2022,18,18.5,17.9,18.3,101952
SOUTHEASTB,03-01-2022,16,16,15.7,15.7,976319
SPCERAMICS,03-01-2022,30.2,30.8,29.9,30.2,1000334
SPCL,03-01-2022,91.7,93.7,91.7,92.3,443851
SQUARETEXT,03-01-2022,53.3,53.4,52.7,53.1,84675
SQURPHARMA,03-01-2022,214.3,215.7,213.6,214.7,370750
SSSTEEL,03-01-2022,19.3,19.7,19.2,19.3,1051103
STANCERAM,03-01-2022,158.8,164,158.1,160.9,11261
STANDARINS,03-01-2022,76.6,77.5,76,76.3,163450
STANDBANKL,03-01-2022,10.6,10.7,10.3,10.3,1494148
STYLECRAFT,03-01-2022,122.7,124,121,121.4,64221
SUMITPOWER,03-01-2022,39.6,40.1,39,39.4,691908
SUNLIFEINS,03-01-2022,34.4,35.6,34.4,35.4,30869
TAKAFULINS,03-01-2022,55.1,55.7,54.6,54.9,36213
TALLUSPIN,03-01-2022,10.2,10.2,9.9,9.9,193114
TAMIJTEX,03-01-2022,172,172,161.1,162.3,12265
TITASGAS,03-01-2022,37,37.6,36.7,37,240450
TOSRIFA,03-01-2022,17.6,17.9,17.2,17.6,284566
TRUSTB1MF,03-01-2022,5.9,6,5.8,6,535349
TRUSTBANK,03-01-2022,33.3,33.9,33.3,33.5,4382
