Date,Scrip,Open,High,Low,Close,Volume
20220929,GQBALLPEN,109.2,109.2,106.1,106.4,41619
20220929,GRAMEENS2,15.2,15.2,15.2,15.2,2972
20220929,GREENDELMF,6.9,6.9,6.9,6.9,1000
20220929,GREENDELT,65.1,65.7,65.1,65.1,62940
20220929,GSPFINANCE,30.3,30.3,30.3,30.3,204824
20220929,HAKKANIPUL,70.2,72,68.5,69.1,243023
20220929,HEIDELBCEM,179.1,179.1,179.1,179.1,877
20220929,HFL,22.2,22.2,22.2,22.2,6421
20220929,HRTEX,127.5,127.5,127.5,127.5,350
20220929,HWAWELLTEX,46.9,46.9,45.5,46,27904
20220929,IBP,21.5,21.9,21.1,21.3,1879518
20220929,ICB,97.4,97.4,93.5,95,47015
20220929,ICB3RDNRB,6.5,6.5,6.5,6.5,4226
20220929,ICBAGRANI1,9.2,9.2,9.2,9.2,19387
20220929,ICBIBANK,5.4,5.4,5.4,5.4,16059
20220929,ICBSONALI1,7.8,7.8,7.8,7.8,30
20220929,IDLC,47.7,51.6,47,50.9,1125957
20220929,IFADAUTOS,48.1,48.4,47.3,47.8,293470
20220929,IFIC,12.7,12.9,12.6,12.7,3538756
20220929,IFIC1STMF,5.1,5.1,5.1,5.1,5100
20220929,ILFSL,6.2,6.3,6,6,1044739
20220929,INDEXAGRO,142.9,149.2,138.7,141.5,1220643
20220929,INTECH,30.7,31.3,30.4,30.6,364110
20220929,INTRACO,43,45.6,42.7,44.9,5314235
20220929,IPDC,70.4,70.4,64,66.5,3507424
20220929,ISLAMIBANK,32.6,33.1,32.6,32.9,34400
20220929,ISLAMICFIN,19.7,19.8,19.7,19.7,369354
20220929,ISLAMIINS,41.3,41.9,41,41.2,85829
20220929,ISNLTD,55.5,55.9,54.6,54.9,244267
20220929,ITC,35.7,35.7,34.2,34.7,489767
20220929,JAMUNABANK,21.3,21.5,21.3,21.3,128492
20220929,JAMUNAOIL,170,170,167.3,167.4,20002
20220929,JANATAINS,29.6,29.6,29.6,29.6,7195
20220929,JHRML,134.7,134.9,131.4,133.9,2672893
20220929,JMISMDL,384.7,394.8,384.7,392.4,78741
20220929,JUTESPINN,235,241,213,225,20044
20220929,KARNAPHULI,28.6,28.9,28.6,28.6,22035
20220929,KAY&QUE,269.6,287.9,269.6,284.1,105637
20220929,KBPPWBIL,13.8,13.8,13.8,13.8,21016
20220929,KDSALTD,77,77,77,77,42607
20220929,KEYACOSMET,6.8,7.3,6.7,7.2,17958020
20220929,KOHINOOR,560.4,614,560.4,610.1,75649
20220929,KPCL,26.6,26.6,26.6,26.6,10294
20220929,KPPL,8.9,8.9,8.9,8.9,62097
20220929,KTL,23.7,23.7,23.7,23.7,1332
20220929,LANKABAFIN,26,26,26,26,131226
20220929,LEGACYFOOT,58.9,59.1,58.7,58.8,100561
20220929,LHBL,75.1,76,75,75.3,1173014
20220929,LIBRAINFU,883.6,883.6,883.6,883.6,20
20220929,LINDEBD,1410,1430,1400,1402.7,2894
20220929,LOVELLO,43.5,44.5,42.1,42.4,1863380
20220929,LRBDL,37.9,38,36.6,36.7,496462
20220929,LRGLOBMF1,6.4,6.4,6.4,6.4,515108
20220929,MAKSONSPIN,24.7,25,24.3,24.5,1835513
20220929,MALEKSPIN,38.1,38.4,37.7,37.9,2005388
20220929,MARICO,2432,2440,2427,2430.7,2167
20220929,MATINSPINN,77.6,77.6,77.6,77.6,43983
20220929,MBL1STMF,6.6,6.6,6.6,6.6,2210
20220929,MEGHNACEM,71.9,72,70.5,71.8,12540
20220929,MEGHNAINS,44.8,44.8,44.8,44.8,266
20220929,MEGHNALIFE,64.5,64.5,62.5,63.1,72877
20220929,MERCANBANK,13.8,14,13.8,13.9,255604
20220929,MERCINS,32.2,32.2,32.1,32.1,48387
20220929,METROSPIN,47.1,47.8,46.7,47,2067212
20220929,MHSML,26.9,26.9,26.5,26.6,354735
20220929,MIDASFIN,13.2,14,13.2,13.7,179448
20220929,MIRACLEIND,35.7,37.6,35.4,36.8,1356967
20220929,MIRAKHTER,60.9,63.5,60.6,61,673489
