FIRSTSBANK,28-06-2022,10.4,10.5,10.3,10.4,1719281
FORTUNE,28-06-2022,92,94,91.5,91.5,1499550
FUWANGCER,28-06-2022,20.3,20.6,19.8,19.9,4410690
FUWANGFOOD,28-06-2022,25.4,26.1,25.2,25.6,8826591
GBBPOWER,28-06-2022,21.9,22.7,21.7,22.6,880222
GEMINISEA,28-06-2022,356,369,344.9,345.6,81485
GENEXIL,28-06-2022,76.8,78.7,76.7,77.3,755524
GENNEXT,28-06-2022,6.2,6.2,6,6.1,485336
GHAIL,28-06-2022,19.3,19.3,18.9,19,1090765
GHCL,28-06-2022,37,37,36.3,36.3,53995
GLOBALINS,28-06-2022,38.4,39.7,37.5,37.8,162935
GOLDENSON,28-06-2022,17.1,17.5,16.9,17.4,1041194
GP,28-06-2022,303.1,304.5,301.9,302.8,189079
GPHISPAT,28-06-2022,53.4,53.4,52.8,53.1,672133
GQBALLPEN,28-06-2022,108.8,109,106,106.7,21419
GRAMEENS2,28-06-2022,15.7,16,15.7,15.9,60651
GREENDELMF,28-06-2022,7.1,7.2,7,7.1,42705
GREENDELT,28-06-2022,70.9,73,70.8,71.2,67607
GSPFINANCE,28-06-2022,31.3,31.8,31,31.6,1463762
HAKKANIPUL,28-06-2022,63.1,63.2,61,62.1,231375
HEIDELBCEM,28-06-2022,204.1,211,204,204.9,17410
HFL,28-06-2022,21.8,22.6,21.8,22.2,2116845
HRTEX,28-06-2022,98,101.7,97.7,99.4,550760
HWAWELLTEX,28-06-2022,44.8,45.6,44.8,45,19793
IBBL2PBOND,28-06-2022,5200,5200,5100,5166.5,3
IBBLPBOND,28-06-2022,1060,1123.5,1040,1058,26472
IBNSINA,28-06-2022,290.7,296.9,290.7,295.8,21368
IBP,28-06-2022,17.6,17.7,17.5,17.5,330044
ICB,28-06-2022,98.8,99.5,97.7,98.6,76703
ICB3RDNRB,28-06-2022,6.9,7.1,6.8,6.9,137985
ICBAGRANI1,28-06-2022,9.5,9.5,9.2,9.3,62770
ICBAMCL2ND,28-06-2022,8.9,9.3,8.9,9.2,251097
ICBEPMF1S1,28-06-2022,7.2,7.3,7.1,7.3,91409
ICBIBANK,28-06-2022,4.9,4.9,4.9,4.9,67540
ICBSONALI1,28-06-2022,8.2,8.2,8,8.1,80105
IDLC,28-06-2022,48,48.1,47.7,47.8,174634
IFADAUTOS,28-06-2022,50.9,50.9,49.7,50.4,278438
